,result,table,_start,_stop,_time,_value,_field,_measurement,fw_version,node
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:49:59.16922997Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:04.146903206Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:04.170457729Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:09.144561782Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:09.164881462Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:14.152246856Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:14.173290359Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:19.17385554Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:19.193014495Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:24.158446303Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:24.176434237Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:29.161176654Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:29.181705794Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:34.164687303Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:34.18832949Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:39.150059327Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:39.168320289Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:44.155650054Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:44.177308637Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:49.15337475Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:49.174152462Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:54.164666298Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:54.183373643Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:59.159515327Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:50:59.183741734Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:04.155390795Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:04.174730926Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:09.155074721Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:09.172640053Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:14.154007968Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:14.17308455Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:19.157457213Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:19.177773105Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:24.168902498Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:24.19301269Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:29.166723971Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:29.190835312Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:34.162715277Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:34.186852304Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:39.162974818Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:39.182526988Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:44.163523334Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:44.181928767Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:49.1677125Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:49.193177598Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:54.167284822Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:54.186980676Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:59.165965411Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:51:59.186693099Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:04.16891782Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:04.190829449Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:09.168349634Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:09.187068324Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:14.167853804Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:14.184651549Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:19.173931449Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:19.196976671Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:24.173686898Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:24.192492866Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:29.280267936Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:29.30559734Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:34.183195758Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:34.20642922Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:39.415956948Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:39.568964198Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:44.179568586Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:44.197782253Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:49.177294202Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:49.199727015Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:54.299975198Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:54.446185236Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:59.182244677Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:52:59.206295332Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:04.183831099Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:04.205293968Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:09.18044967Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:09.201094166Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:14.176462681Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:14.195293285Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:19.18092617Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:19.202259878Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:24.181055571Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:24.204559665Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:29.198395807Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:29.219484965Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:34.188904375Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:34.211167735Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:39.183401866Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:39.206069237Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:44.186069999Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:44.204322339Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:49.191015825Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:49.213138615Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:54.187404441Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:54.207366826Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:59.249673058Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:53:59.295921364Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:04.194483402Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:04.219829896Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:09.188310173Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:09.210697998Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:14.191689758Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:14.208906768Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:19.290382567Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:19.310901722Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:24.206512937Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:24.234769568Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:29.219064509Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:29.242152694Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:34.200240038Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:34.227538891Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:39.19127485Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:39.216130191Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:44.191564568Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:44.210166168Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:49.199587736Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:49.222274617Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:54.201692073Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:54.228684231Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:59.201073855Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:54:59.218932858Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:04.202334704Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:04.224766832Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:09.195730029Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:09.215110581Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:14.199324218Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:14.219595866Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:19.265655507Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:19.281190219Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:24.237192462Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:24.264097922Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:29.209476625Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:29.225520347Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:34.210369588Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:34.231948364Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:39.207977291Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:39.233332132Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:44.211818939Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:44.242000383Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:49.262115877Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:49.277230395Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T07:55:54.244803194Z,DESLIGADO,status,telemetry_relay,1.1.0-SR-ASCON128,DCB4D90B5258
