,result,table,_start,_stop,_time,_value,_field,_measurement,sensor
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:04:45.277565712Z,63010678,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:04:53.376882324Z,63011223,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:05:01.564482955Z,63011532,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:05:09.148856057Z,63014688,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:05:17.25587229Z,63015636,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:05:25.523284076Z,63015816,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:05:33.126681431Z,63017123,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:05:41.496824799Z,63017500,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:05:49.597794515Z,63017759,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:05:57.199679173Z,63018178,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:06:05.298272063Z,63018463,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:06:13.414985007Z,63018861,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:06:21.526296574Z,63019134,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:06:29.586157835Z,63019524,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:06:37.678281591Z,63019839,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:06:45.393488795Z,63020287,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:06:53.503823194Z,63021547,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:07:01.684215271Z,63021882,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:07:09.330214485Z,63022835,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:07:17.460568246Z,63023332,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:07:25.639308019Z,63023626,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:07:33.284862654Z,63023976,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:07:41.510319522Z,63024205,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:07:49.627574818Z,63024690,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:07:57.709017155Z,63024951,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:08:05.767789644Z,63025158,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:08:13.361811405Z,63025462,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:08:21.497671318Z,63025633,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:08:29.741140336Z,63027468,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:08:37.337190056Z,63028170,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:08:45.51188657Z,63029360,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:08:53.599305736Z,63030188,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:09:01.692462857Z,63030538,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:09:09.809938627Z,63030787,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:09:17.419177977Z,63031172,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:09:25.650685751Z,63031479,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:09:33.739550398Z,63031864,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:09:41.847944348Z,63032226,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:09:49.430582764Z,63032769,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:09:57.51814708Z,63032942,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:10:05.595179181Z,63034211,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:10:13.675649356Z,63034693,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:10:21.776812828Z,63035146,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:10:29.883897947Z,63036611,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:10:37.475165449Z,63037429,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:10:45.832068006Z,63037594,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:10:53.929789673Z,63038062,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:11:01.807136378Z,63038514,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:11:09.910458435Z,63038819,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:11:17.515805552Z,63039275,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:11:25.766888908Z,63039526,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:11:33.843929409Z,63039793,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:11:41.955353595Z,63040734,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:11:49.53718344Z,63041327,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:11:57.615926336Z,63041599,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:12:05.674144355Z,63042370,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:12:13.791500939Z,63043044,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:12:21.866138709Z,63043440,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:12:29.949698423Z,63043761,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:12:38.048777839Z,63044152,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:12:45.653551352Z,63044296,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:12:53.774008612Z,63045048,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:13:01.863637995Z,63045400,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:13:10.215174465Z,63045789,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:13:17.801561036Z,63047378,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:13:25.852884678Z,63047766,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:13:33.966687339Z,63048220,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:13:42.042677465Z,63049049,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:13:50.145645532Z,63049657,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:13:57.765487026Z,63049926,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:14:05.874528522Z,63050669,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:14:14.010971121Z,63051151,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:14:22.123021052Z,63051434,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:14:29.785010724Z,63051771,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:14:37.862939845Z,63056023,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:14:46.060593396Z,63056878,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:14:54.358781267Z,63057746,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:15:01.961554727Z,63058455,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:15:10.330951371Z,63059216,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:15:17.949870978Z,63059944,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:15:26.305394396Z,63060413,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:15:33.926699123Z,63060722,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:15:42.064450264Z,63061759,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:15:50.191914194Z,63062404,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:15:57.825830857Z,63063745,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:16:05.922338235Z,63064405,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:16:14.031839663Z,63064970,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:16:22.147585347Z,63065445,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:16:30.510038816Z,63066022,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:16:38.16375948Z,63066624,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:16:46.484472437Z,63067212,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:16:54.082688994Z,63067595,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:17:02.179456723Z,63068020,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:17:10.447067454Z,63068209,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:17:18.050783222Z,63068691,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:17:26.423505271Z,63068955,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:17:34.007182345Z,63069118,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:17:42.115366249Z,63069573,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:17:50.205422942Z,63069921,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:17:58.291895334Z,63070423,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:18:06.376690796Z,63070869,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:18:13.970206738Z,63071107,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:18:22.027033449Z,63073253,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:18:30.321867165Z,63073736,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:18:38.401253088Z,63074424,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:18:46.29433628Z,63074706,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:18:54.394103234Z,63075357,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:19:02.457764044Z,63075742,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:19:10.255594712Z,63075896,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:19:18.378768339Z,63076281,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:19:26.641985534Z,63076479,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:19:34.242347488Z,63076696,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:19:42.31736803Z,63077377,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:19:50.426635887Z,63077673,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:19:58.519764001Z,63078562,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:20:06.079293928Z,63078862,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:20:14.159622757Z,63080007,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:20:22.243343247Z,63080628,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:20:30.435118642Z,63081565,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:20:38.523664896Z,63082094,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:20:46.719893299Z,63082356,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:20:54.323999629Z,63082693,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:21:02.419024084Z,63083133,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:21:10.679257014Z,63083344,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:21:18.261459892Z,63083940,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:21:26.3173951Z,63084523,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:21:34.403742232Z,63085411,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:21:42.496136965Z,63086004,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:21:50.566548696Z,63086436,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:21:58.64820715Z,63086770,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:22:06.2408855Z,63087562,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:22:14.339753132Z,63087863,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:22:22.479127563Z,63088310,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:22:30.860039017Z,63088511,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:22:38.518031176Z,63088988,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:22:46.839403616Z,63089269,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:22:54.45164205Z,63089467,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:23:02.553876368Z,63089967,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:23:10.794507158Z,63090943,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:23:18.359687517Z,63091277,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:23:26.462279007Z,63091566,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:23:34.538096354Z,63091910,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:23:42.655048829Z,63092303,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:23:50.770145051Z,63092968,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:23:58.54382932Z,63093552,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:24:06.625879688Z,63093778,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:24:14.716796894Z,63094050,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:24:22.328235667Z,63094535,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:24:30.667346291Z,63094878,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:24:38.757548386Z,63095330,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:24:46.643828815Z,63095798,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:24:54.73107629Z,63096351,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:25:02.793872456Z,63096841,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:25:10.913772331Z,63097198,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:25:18.547076747Z,63097596,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:25:26.89058159Z,63097830,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:25:34.503910761Z,63098545,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:25:42.613827121Z,63099411,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:25:50.73871773Z,63099732,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:25:58.846606945Z,63100332,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:26:06.923253134Z,63100583,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:26:14.511772362Z,63101038,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:26:22.624135536Z,63101907,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:26:30.78304768Z,63102185,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:26:38.875671479Z,63103425,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:26:46.75732827Z,63103807,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:26:54.895906538Z,63104083,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:27:02.955826274Z,63104552,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:27:10.720076014Z,63104801,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:27:18.831906149Z,63105253,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:27:27.005794876Z,63105565,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:27:34.618351314Z,63106292,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:27:42.701776591Z,63106763,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:27:50.811698664Z,63107219,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:27:58.882420801Z,63107890,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:28:06.991403353Z,63108247,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:28:14.571474442Z,63109284,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:28:22.663555948Z,63109759,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:28:30.775899695Z,63110182,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:28:38.871910619Z,63110809,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:28:47.003539647Z,63111115,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:28:54.606688971Z,63111315,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:29:02.739660348Z,63111875,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:29:10.844818004Z,63112191,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:29:18.92643268Z,63112606,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:29:27.009368598Z,63113062,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:29:35.109386119Z,63113540,pkts,suricata_stats,charlie
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T17:29:42.686695585Z,63114018,pkts,suricata_stats,charlie
