,result,table,_start,_stop,_time,_value,_field,_measurement,fw_version,node,phase
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:55:59.021353385Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:56:03.945048116Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:56:08.861045117Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:56:13.775967397Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:56:18.991123419Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:56:23.916151249Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:56:28.825958809Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:56:34.043070529Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:56:38.968162977Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:56:44.183640622Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:56:48.795267749Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:56:53.730008404Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:56:58.930723958Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:57:03.850295793Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:57:08.763800878Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:57:14.287182806Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:57:19.202054967Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:57:23.814631992Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:57:29.033108645Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:57:33.954646239Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:57:38.870863722Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:57:44.081671062Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:57:48.711797825Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:57:53.923004746Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:57:59.139471531Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:58:04.049643393Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:58:08.975905437Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:58:13.933005096Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:58:19.126018071Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:58:23.72169135Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:58:28.947911737Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:58:34.157981709Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:58:38.774737476Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:58:44.295306319Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:58:49.21685097Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:58:53.826940508Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:58:59.043573138Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:59:04.248432848Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:59:08.880549918Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:59:14.094870523Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:59:19.008876255Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:59:23.93326761Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:59:29.145428428Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:59:33.762847228Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:59:38.703077267Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:59:44.199496975Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:59:48.813136105Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:59:53.833972525Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:59:59.251723691Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:00:04.168197734Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:00:08.78600767Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:00:14.008799245Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:00:19.284676373Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:00:23.836749982Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:00:28.749840218Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:00:34.284655944Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:00:38.716651997Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:00:44.105130315Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:00:49.328862416Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:00:53.943466821Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:00:58.85802392Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:01:04.071303967Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:01:09.013114025Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:01:14.208862697Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:01:19.126800846Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:01:23.740104852Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:01:28.9998868Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:01:33.882658381Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:01:39.024203682Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:01:44.025448786Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:01:49.047028602Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:01:54.024379831Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:01:59.389110311Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:02:04.298288898Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:02:09.036112169Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:02:14.028373852Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:02:19.353256824Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:02:24.032408465Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:02:29.030268081Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:02:34.103861628Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:02:39.03907325Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:02:44.256405546Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:02:49.17728707Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:02:54.07820322Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:02:59.29593835Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:03:04.21657347Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:03:09.055721978Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:03:14.348663831Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:03:19.261856391Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:03:24.04053017Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:03:29.396276343Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:03:34.043874412Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:03:39.047491134Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:03:44.154207625Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:03:49.099677657Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:03:54.055411956Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:03:59.220026587Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:04:04.370741602Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:04:09.049958266Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:04:14.087019608Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:04:19.182397137Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:04:24.085870474Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:04:29.055357907Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:04:34.052120485Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:04:39.058004895Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:04:44.352907226Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:04:49.269814564Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:04:54.059300065Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:04:59.410218349Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:05:04.317245217Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:05:09.062363032Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:05:14.172845371Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:05:19.379859468Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:05:24.066959371Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:05:29.223205295Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:05:34.124427626Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:05:39.068693268Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:05:44.270647277Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:05:49.195880745Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:05:54.095649737Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:05:59.312265767Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:06:04.244625363Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:06:09.145062412Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:06:14.069973483Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:06:19.285507301Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:06:24.079754384Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:06:29.220324177Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:06:34.081010046Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:06:39.078607187Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:06:44.185883519Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:06:49.392477936Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:06:54.096018022Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:06:59.238046741Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:07:04.197769831Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T21:07:09.085827298Z,DESLIGADO,status,telemetry_relay,1.0.0-SR-AES128GCM,CC8DA20CE224,charlie
